BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-7092,False,False,False,False,False,False,True,
22-7093,False,True,False,False,False,False,False,
22-7132,False,True,False,False,False,False,False,
22-714,False,False,False,False,True,False,False,
22-7148,False,False,False,False,True,False,False,
22-7155,False,False,False,False,False,False,False,
22-7157,False,False,False,False,False,True,False,
22-7166,False,False,False,False,False,False,False,
22-7168,False,False,False,False,False,True,False,
22-7170,False,False,False,False,False,True,False,
22-718,False,False,False,False,True,False,False,
22-7191,False,False,False,False,True,False,False,
22-7202,False,False,False,False,False,False,False,
22-7206,False,False,False,False,True,False,False,
22-7214,False,False,False,True,False,False,False,
22-7221,False,False,False,False,False,False,True,
22-7224,False,False,False,False,True,False,False,
22-7227,False,False,False,False,False,True,False,
22-7235,False,False,False,False,True,False,False,
22-7243,False,False,False,False,False,False,True,
22-7245,False,False,False,False,False,False,True,
22-7251,False,False,False,False,True,False,False,
22-7255,False,False,False,False,False,False,False,
22-7256,False,False,False,False,False,True,False,
22-7258,False,False,False,False,False,False,False,
22-726,False,False,False,False,False,False,False,
22-7266,False,False,False,False,True,False,False,
22-7280,False,False,False,False,False,True,False,
22-7289,False,False,False,False,False,False,True,
22-7295,False,False,False,False,False,False,False,
22-7305,False,False,False,False,True,False,False,
22-7316,False,False,False,False,True,False,False,
22-7325,False,False,False,False,True,False,False,
22-7343,False,False,False,False,False,False,False,
22-7347,False,False,False,False,False,True,False,
22-7352,False,False,False,False,False,False,False,
22-7353,False,False,False,False,True,False,False,
22-7355,False,False,False,False,False,False,False,
22-7392,False,False,False,False,True,False,False,
22-7394,False,False,False,False,False,False,True,
22-7411,False,False,False,False,False,False,False,
22-7429,False,False,False,False,True,False,False,
22-7439,False,False,False,False,True,False,False,
22-744,False,False,False,False,True,False,False,
22-7442,False,False,False,False,True,False,False,
22-7445,False,False,False,False,False,False,False,
22-7449,False,True,False,False,False,False,False,
22-7454,False,False,False,False,False,False,False,
22-7455,False,False,False,False,False,True,False,
22-7458,False,False,False,False,False,False,False,
22-7460,False,False,False,False,False,False,True,
22-7470,False,False,False,False,True,False,False,
22-7491,False,False,False,False,False,True,False,
22-7501,False,False,False,False,False,False,False,
22-7505,False,False,False,False,True,False,False,
22-7529,False,False,False,False,False,False,True,
22-753,False,False,False,False,False,True,False,
22-7548,False,False,False,False,False,False,False,
22-7551,False,False,False,False,False,False,False,
22-7561,False,False,False,False,False,False,False,
